Date,Asset1,Asset2,Asset3,Asset4,Asset5,Asset6,Asset7,Asset8,Asset9,Asset10,Asset11,Asset12,Asset13,Asset14,Asset15,Asset16,Asset17,Asset18,Asset19,Asset20,Asset21,Asset22,Asset23,Asset24,Asset25,Asset26,Asset27,Asset28,Asset29,Asset30,Asset31,Asset32,Asset33,Asset34,Asset35,Asset36,Asset37,Asset38,Asset39,Asset40,Asset41,Asset42,Asset43,Asset44,Asset45,Asset46,Asset47,Asset48,Asset49,Asset50,Asset51,Asset52,Asset53,Asset54,Asset55,Asset56,Asset57,Asset58,Asset59,Asset60,Asset61,Asset62,Asset63,Asset64,Asset65,Asset66,Asset67,Asset68,Asset69,Asset70,Asset71,Asset72,Asset73,Asset74,Asset75,Asset76,Asset77,Asset78,Asset79,Asset80,Asset81,Asset82,Asset83,Asset84,Asset85,Asset86,Asset87,Asset88,Asset89,Asset90,Asset91,Asset92,Asset93,Asset94,Asset95,Asset96,Asset97,Asset98,Asset99,Asset100
2023-02-17 18:53:42.891184,244.73008053664742,91.63824408290321,127.15394958184811,174.9196313844018,66.07653118079764,68.49966251284435,150.58320318416435,128.64334644744292,253.88304264092105,115.71451945097147,104.55320966574344,138.26733375575665,167.56697118662228,84.93076511823334,324.97634826482414,128.2677241992247,222.7950611321186,53.62902339029939,166.923455578838,101.44155203087155,415.4515493448544,212.18092705475726,144.40919759569283,177.34195489149377,223.6048166770339,180.58885427557107,185.5831745099225,76.08293251472259,206.90968484013342,86.1479161558444,140.67671570105134,49.41453394879135,213.96629511553388,96.1481910320605,172.10527280424878,71.12077222857842,168.09765069620468,139.1813081984066,398.20045981223484,230.40783418454814,77.13704431733673,120.95830473539984,120.112960849008,157.03894762878795,284.6321005555208,187.072773571733,160.789495329375,99.40049166739009,121.67994215364489,159.1936014276591,232.3720410920449,276.1165320303668,96.60637695368823,204.2271218159663,80.35206358341514,446.43211515677024,121.91534723376074,203.5817624369379,98.64770176079988,138.4178463239101,142.62427872790028,129.68482063069973,53.537840560433416,53.50440287228055,198.8702794149981,274.86862217705016,323.75343912535317,64.81908967388564,80.35107790066976,201.647643889009,283.40133573137535,147.76053468086775,84.19440503634569,42.285420075866085,105.22953725624124,183.30609426076677,108.44347267954734,293.18603550487114,346.3629178051435,143.60600906677473,74.72745553045482,77.29580256698257,76.67383018587417,423.45147893150187,207.7342239250478,181.95090187908082,274.0631741637627,274.2012253004688,71.3374524712088,266.4414580613422,88.46936165009907,213.12285370805606,130.23237689223163,159.1612331158483,146.49089322448452,76.78753473067016,195.7301352901512,168.1306377876877,237.71688406775854,119.89679009490469
2023-02-20 18:53:42.891184,244.59929971016692,91.39909621529983,128.2987385958921,176.28366373720442,65.42532119262134,70.21683711438503,154.1094262242669,130.63432320304577,263.2057582751045,117.57916376620416,103.24161880090534,138.5554155105244,170.83219925058347,83.20483928963964,323.36984303616777,124.33208990282121,232.05701682749088,54.09463809933077,169.0107356464579,98.47597436085792,425.00721997598146,213.6117929361274,139.37707280731638,179.05896706970984,219.3840342850554,180.88355369700392,188.49254739446087,76.41830279655217,199.51706396194706,86.64818141486357,143.16662652762997,49.241536338700314,216.29292830516803,97.22640553117456,165.36940041479457,72.95818361632959,166.3097957859233,137.24776087425033,392.90067775705506,236.26644557052012,79.48413683319998,122.16757419382252,119.02234450843092,166.5301279039972,284.6723661910615,184.73938792461132,164.2006961473737,99.20961233402254,126.93869621437379,156.59992750742677,231.64916854236367,284.8546796172389,97.60292426022578,203.12191964979195,78.92250068452354,436.6221518145038,118.85832994388632,207.6810752562833,100.26005702585901,139.93785417179117,139.57655933322442,128.99656817431838,53.9151372380711,54.89804670963993,200.4115598045999,275.7325685368984,317.95717021247884,66.03161817276387,79.9449945746043,196.13965970481868,278.5710368078044,149.86934349296897,85.45154655217958,40.09779821393118,105.08959982061737,178.71743714146442,109.35992913099317,296.80547184649936,339.1719357256377,143.70622727810826,76.02555490444703,78.93404243186163,75.42608793536306,432.90498504663617,208.91301353661294,180.25406966696062,273.70407749912494,278.7642792805422,72.49977095072185,271.45738976226414,87.33103052793872,214.1878342414368,129.67402931319424,159.91752462873882,145.0856002456499,79.30415659305676,195.75715929597078,167.74762616010713,239.95811845851526,122.64718895540312
2023-02-21 18:53:42.891184,244.94285046321176,90.87539572510435,130.66865875902027,182.62344226198255,67.34481490900181,68.88292257367165,156.58845503937593,130.5165248803596,270.1321293837328,122.03149531315655,98.50446237521652,138.66224362153125,169.36399431413943,82.07139684471686,317.61356015962855,123.2874410748565,230.83296669519098,53.74340241336558,162.39337854551863,98.77785986772875,434.29015791129785,211.34748949480394,134.942329029115,179.4903574953427,224.19984355648128,181.5431355630641,185.86426684853987,74.8688277498616,202.45543806228085,86.2902592882104,141.75878352102035,48.67146915209887,217.35517973032495,97.50280554239511,165.63191541052907,71.59960272786495,163.01549689095444,135.5409692964865,395.3846527916571,238.99688472133525,81.89103305937616,120.20035913952394,120.82247573524019,160.9801303405427,286.8164113435742,179.3246648705058,160.30540196611977,100.76535305267689,127.39109115589493,155.68804114629228,225.39266535950776,287.1088229391742,97.82093270546616,206.18517720630592,76.26649705186301,442.2920999311712,117.6351460964906,208.99825789354344,100.18445807375626,137.64435826403127,138.5006770095685,126.816940177815,53.37842342620063,53.935886918550835,202.1286766492607,271.16673505485664,321.6847696479432,70.52370231395042,79.57506428309725,190.125886729856,290.68894725920404,150.99457495517882,85.27201805731006,39.81850445507246,102.95477664898915,177.60015093770215,107.7212153582433,292.4118819230333,343.3412821014965,146.5983818156395,75.72092403769301,79.77042944790496,78.69385784746666,425.90019577493,202.29789096822924,183.3731570168122,269.85155056245117,275.97735660387616,72.71474970046812,278.4080477662852,87.60398433505915,205.4008277123693,130.67175694642214,160.74017542617395,142.68212293242811,76.68800055230793,194.36353751029213,160.27627760505678,231.65043439977975,119.43734370002281
2023-02-22 18:53:42.891184,239.00219637519092,92.53367335236634,130.34027796239337,183.99291361676705,67.65950033551805,66.82883951119891,154.9105352308184,129.98710625213192,269.54935805965283,123.26783721901586,100.39409397822949,139.7615156541389,175.5253571117862,82.83576856210698,314.3938628190872,126.55792360140923,225.38342792465608,54.34774651448207,161.98743488476066,97.14552959996789,436.32992409535376,210.2493162895483,130.11680721314022,180.2429135908695,219.72880229203878,182.07941907435307,185.48490942430504,75.5540410183146,193.5568669365743,84.63930395918,142.13478729895604,51.586136220566694,218.06850275902497,96.69681633139669,168.63397214059833,70.79639430253681,164.51424953816928,135.74985135062352,404.1552353048406,242.30153561327663,81.15055863212814,116.70142869685985,118.32538318854627,162.018244989999,286.6628055941831,179.51227595878666,161.20291370778463,99.17813072933185,127.18879750361056,155.73475346067133,219.113482913131,283.7593918606932,98.63904137162281,209.19235278088172,75.08179777676635,446.95552659978387,116.25649434366498,205.4585294052957,104.13797206991866,136.574727153139,134.54224856126865,125.77365825894316,53.121486377282956,54.95697077716518,200.78299581659573,273.36334473594854,328.75999488708663,69.74041294921433,80.07943402952183,189.98160139439716,292.14747280224975,151.37533873641925,85.56438791585558,39.611556860775835,103.0581202610333,176.72212557719936,112.91900169316465,296.1205509336037,343.5287465015373,145.68379607633463,77.25629626139089,78.51945539610293,76.73802846040063,414.69182788365595,207.720028781725,188.0925638905594,270.85091954293034,273.03869357607704,71.95596178854944,290.15902721142714,87.48877113701701,206.9183404580959,129.59173201332385,161.11164755204132,143.83637932197306,79.54877743826219,194.12289432643675,162.0220466042784,230.11596237786804,119.9429018471879
2023-02-23 18:53:42.891184,240.76234935455346,92.2020484962722,131.0247825907852,181.4921452986064,68.37738368989147,66.93669045560522,153.2851334695605,129.74707778022375,276.8292920107047,123.07188947161664,101.307007404318,141.02412959366922,177.66138817967297,81.06632308217638,308.10562686403256,124.74030357857617,228.24983766085683,54.66054968007149,162.7562022247568,96.95938746841361,425.13388422541453,207.84372195027797,130.73284678887825,179.71928207119515,220.62566357605266,176.58446436266993,185.52867052367665,72.50137581981284,188.66863111675764,83.05244889289413,137.06040511548673,50.79111937750398,219.38915386859793,99.02809603444169,166.92103200930399,69.90756347678993,164.20106882105833,135.09153852834143,396.24795187690614,245.06295583455207,80.71465760584482,115.23094980724726,117.04546303833136,169.90419759085034,291.28485192269676,178.38669936140425,153.6131931860038,95.90291004145337,127.47272153084378,154.90936468737388,214.2294641963299,283.15296993661724,97.22940299089589,206.63018824720055,74.85940631182451,438.1830372508047,113.13540304134592,200.06804615867182,103.34941908730302,132.38439410315596,140.6370643073957,128.20796752072994,53.91870577115989,54.01966207949278,197.50412775783877,265.8623154408334,341.24336295681417,71.67541288699653,81.2040799351437,189.6169820903136,290.03290349821725,152.99125057595523,88.38690957824025,40.14417870597107,100.84000011684498,174.1211201510676,114.03784068342453,291.19500595502035,340.4784650001662,150.22700973890767,76.81084477639791,76.12177448598777,81.33792376164526,424.02355697489327,207.55950310727025,188.1592954783992,259.70269834224257,271.0367233197606,70.92843502233887,290.8722025378523,90.42891603623477,208.85212989250377,135.0297445451956,156.7534356753348,139.53735662543815,81.59037851403279,194.62451988267202,163.62522035548827,230.1071818537702,120.47222183189889
2023-02-24 18:53:42.891184,244.21981468192868,92.71572495715236,129.60093175432164,190.2456930133015,68.54077717299555,66.70353078094155,152.30576324033464,130.70000606177098,275.62731508436923,118.23639614037693,100.84379898107258,138.07083030525774,178.70374439356664,81.05810566079784,304.1943059860133,127.17384277681656,228.0418558790536,54.27719539022701,161.66257115717335,96.26481306934924,429.68022698339877,204.73123640511318,130.98224887092172,178.00563823136906,217.9152953076733,178.35063296549146,182.18238585158096,73.29713380606795,189.93568890054655,85.32937392578714,132.388732554145,51.862830805828594,218.17479475288383,95.59787708853656,164.81778100670246,70.6622730365105,164.0011221569823,138.85199403762735,393.7725242232179,245.02156343153828,80.45692676176711,112.95711406202271,117.03677189851818,169.2456122137042,291.9415973743031,178.68779633522692,153.69523986398545,96.13617411644317,130.37214364937887,151.98562022908922,211.25589696280582,291.4370165830847,99.78186553433723,207.80716571990462,77.99109537849769,442.70883463917824,117.51469517589368,206.09813059611866,106.82226799444096,129.44282633094707,142.60050312314806,128.05868288478953,52.52098362437708,55.51039650665588,202.3797996538641,265.22357347330666,337.22194574742883,71.79452796784427,78.3491813940482,184.66844512193057,288.44476438566466,154.9638874495599,88.10387078934345,39.72024763674781,99.2337462266135,182.9151027401453,111.6704636986664,280.8822960466483,336.74911735202437,151.86692158318954,77.01567857537832,75.0245373771201,81.69220982873753,433.7505655480378,208.51254850270178,188.8336125234268,260.65076487248484,267.1574071306706,71.60464532687753,297.14535550662254,92.95436665204203,210.76002358921704,135.13698504816708,162.83032750506231,139.94353984378495,80.84461255000114,192.05662510202623,161.0965453658864,227.91651938883294,125.26722344507948
2023-02-27 18:53:42.891184,240.67192826315647,95.63829808244432,129.13426213141875,194.3490085222606,67.1115609443915,66.71310161993893,147.5354026760051,130.82329475981908,280.1388967029133,120.60485169890876,100.88499081607137,137.15324210523926,179.10510756815,80.17615508134705,300.87612151772447,126.20296832027678,229.19810185541914,55.88676885497,166.00045314496901,95.70108877771948,422.94186920730556,201.85381632064167,127.22805207371808,180.70657837264065,212.03172521996217,170.56141323280517,184.9503011661829,74.34608825795578,185.96662638067244,85.89027986652223,129.0075867505654,51.78781404962286,219.85637328378337,96.98171422164025,166.21202845181088,68.06939534709399,165.07790275659715,145.11494857563915,397.0762844217707,238.44611194081003,79.36196233985675,111.8631294734254,111.76024167113422,169.6713728213771,290.0477707360426,177.69503648320352,153.38962947765316,94.80516827546197,132.68706441933801,152.6221153075265,209.11713448404163,294.189307254441,100.54408397864579,203.97771843754674,77.76066200297106,441.38782093835954,116.20533434299386,200.68125507553057,105.56650859468031,132.8294659685846,140.83186303439626,130.4471704647268,52.51016041843711,55.724713525432556,197.58370426025343,271.605896375724,351.58253677582536,70.83438039185435,80.45884935564483,180.1297028708234,288.2786253382895,151.4485451221586,88.81579187342277,39.5782332809111,99.18249446751494,187.8720228342445,114.53984552804279,280.0565939304748,344.462110341182,155.47917556322804,78.78307642103547,75.28418637374885,82.27525982617199,431.51258098896363,218.58601451214898,190.44174746868026,260.3530255122292,269.99438118020913,72.03070290634392,309.813387494399,92.96009825683679,214.1193823708198,134.88186529296775,157.50524912652747,140.01762702348114,82.2775506552624,192.6758655545026,157.49268429857972,235.37612890215104,122.38298631970359
2023-02-28 18:53:42.891184,237.0983675367119,93.55712930323887,126.54864430037125,194.62128160627952,67.97061682504906,65.96752368852653,149.28467235349467,132.91756386296137,278.44115136954315,117.06664874798851,104.0384266186359,135.39361808633356,171.44650255960502,79.59452846474854,304.56152906849184,128.13234157341418,224.15708469746792,53.885072905953265,167.102683782174,96.74397400257953,432.7209995007273,206.0478005581297,127.66563702713127,177.5057221031773,210.09996042429452,169.81952831189665,181.68601682452692,76.00891062191421,189.92407993234474,83.56722293084036,128.24437724580704,53.99537868162931,225.14218541316149,97.39615277826888,169.98016878722368,70.3874930947454,165.47327648425528,141.30034873710906,404.1644473058781,242.95416336649706,77.82045817292266,112.50372067871504,110.06187011417516,164.26297584461537,291.47657019375697,183.02294413372553,154.45549800175382,95.18873647208953,129.26193275242264,154.62928316636877,206.91827229067633,289.7920907371868,102.3850676131402,199.17790951121344,77.47065714784762,431.58591411060706,115.56915601971845,192.16874519065843,106.76960808140879,133.93701828360182,147.1722218824839,131.14651100042684,51.596980325751794,56.869386090982545,201.550571937667,278.93713701139734,338.2309200722747,69.88305183958347,79.05110330595963,185.814608430494,293.10716492680683,154.989141768023,86.95280469132514,39.70315617541155,96.0543832197079,183.86739755143685,114.88060009536072,281.4418493407902,347.3563586231306,153.5469093258392,79.49591681750825,75.32878385681046,84.9422063878145,428.06039796984055,210.8166279601428,192.90191379360385,262.2387841639438,265.36445656472273,71.59766333492075,311.172893696391,92.30352820741487,209.52116225317178,134.4113870117503,160.39595092865173,139.07814312477478,82.668075694555,192.07385659641835,153.7269027116739,234.99342309880214,121.35866763202992
2023-03-01 18:53:42.891184,240.84307085714713,95.94536648452593,128.86439809261415,191.87654170038127,66.44134047902604,64.0323617473106,149.86611332707002,131.1111969771807,272.44809729430546,121.81228701440361,105.10760388586968,136.37517951077461,172.51717340749317,82.25472663898798,303.6975732480086,129.79030077190706,228.3580803443811,55.95279268989576,167.1813403558297,99.21211008508767,417.391616239121,215.06838769686348,128.81365046926558,180.29747639894083,204.8761640273254,165.38311016376807,179.44282372513592,76.07705184762227,189.05429958914235,82.92625661499716,127.80419351428489,51.55790238610793,227.1844847940848,97.1144322487201,173.33115014616322,69.7556131541821,164.32879305180586,141.81869862858085,409.9365449713928,248.73445276241733,77.79605217458135,113.52889513110283,110.18977011828962,163.38202242454815,280.6226535292533,183.87021351560358,151.7436475836447,96.90939638393552,127.10051749535005,152.95843146439603,203.64638157739412,293.0456990271598,101.81693610348783,201.55561262597587,73.47863653996075,449.3713669727296,113.31401218645748,195.24348695774205,107.89649273327464,135.92498232930734,144.85705772808194,130.32557334584826,52.03572821436837,56.902323367942074,198.01713121900812,282.29530544456475,354.21472410108026,69.33071748439819,79.86657916487384,186.75667973236094,291.0870362728434,157.58748142196845,88.38638179681723,39.28860021644374,98.89655789867538,183.9986445326426,117.43729128456889,283.52847466402557,347.805309097516,153.59818108709575,80.61863795085384,73.7266003288419,85.61817862545858,439.6454661219437,213.0869505122659,186.37259365296987,255.2120109675733,265.6087582847853,70.51486299599755,316.91771878903893,91.47791651289639,211.95014515371605,139.79715422891442,160.55005341979577,136.36017898435298,83.36679641375095,193.25965097825488,154.57482768057332,241.6325218115165,118.57279743252951
2023-03-02 18:53:42.891184,245.8287875528337,94.83657840574156,132.53841503479512,183.99468780577587,69.50730237329364,63.71832404717037,146.35522932807095,133.57949200275698,275.38798676073884,122.98286166407667,107.13359455064779,136.54273179246042,171.5964641696629,80.40955571780444,303.15837564609427,128.53370451535596,228.43406668294386,56.10735204835202,173.17914398344612,97.78917091346334,416.42393933697485,213.31029507942924,125.31230009897425,191.20434133808084,201.1766059414261,166.69281029079275,185.74243889653414,74.25158138418992,192.49216740932312,80.45226668049654,125.83246310650054,52.166045465189704,226.06169938984584,100.03102391203353,173.86411033733987,70.52151408627849,162.1581617630612,138.97286662479488,400.7682202600444,244.2486946342485,76.7606195085963,116.24492432302706,111.13793648723022,159.3394008721849,278.4597584954754,183.85050706757664,160.99311657721788,96.97449963099129,128.32303776404908,150.02753747419396,206.70611333040196,301.39977847348416,101.56104470905119,204.154133952543,74.3664054010301,450.22106282695364,116.33595821307965,192.24558523588598,106.0837464565233,136.00506682876383,143.85137603690583,123.01496457053406,51.30580206647719,54.5563836122482,196.84989952022062,286.49422610449585,354.77582620309147,69.55074810236884,79.65830437261302,187.64281412512946,308.1605654057866,156.5597966623218,88.40714423156292,38.634426156148564,95.24958001626696,185.0709077029471,120.18586039864667,297.14299870305854,346.67648212029684,152.88047548024002,82.1823532102994,76.33316778370151,83.56987314820798,445.7507202299935,221.13146456636542,185.53968720404538,249.49320242219386,269.9477906824024,68.67690829861598,324.715265864288,95.24104832670638,209.94566647605052,144.58292121381547,162.6712380509674,140.2629669094871,82.33140459461534,195.7822014354911,155.4030369479458,237.98451386046358,117.80001579849781
2023-03-03 18:53:42.891184,248.80206925181426,92.77309201566352,129.45631990545124,179.4443780165069,68.47152818632775,64.11625549096667,144.95247400508998,137.1054876357614,267.6822304252641,124.31355228655346,106.4033816334949,136.32505981009024,174.04834046476373,76.32063221729592,290.6153806319747,128.4369178622272,227.53355748101094,54.55472796223738,180.35557577608316,95.59704985382676,412.22026683966595,218.38244889353433,123.69356321597309,188.00823091781845,202.8495302381259,164.31586226346212,187.30867460171638,75.0549560946738,194.0548164751493,82.41302303605367,124.92757510788462,51.6686244341209,225.7882031383631,94.57425653486894,174.69606235328823,70.0931455902166,163.4850077180503,136.57204735748994,411.903411995243,243.357555810982,78.09319664900987,115.12857234971636,112.23623825441669,154.53682317680546,266.62498222971584,183.18281000229365,161.00881432986017,96.83653521661928,127.64676145299552,148.90183804283578,209.62188006697198,312.50342254093937,107.00849885553242,208.77670046316115,71.07611842176232,460.01382426353814,118.8361215586715,191.95452740031283,108.12344490263037,137.0567916796428,143.88090368020244,123.70144339763509,50.76574942475903,52.61174731816336,189.69033168358936,291.9427524142299,347.74514778839114,67.48912580522918,77.26559672389041,185.95764283708976,317.8051636208209,156.18408628946966,85.95554710063261,39.81637074498356,95.92173437145608,183.88465890743834,121.41913660224017,297.36102783061943,341.90912917879166,151.2935325317665,80.21442651022622,75.65724316797044,85.18199141719582,454.10069110270035,220.46508170892324,185.02114657808198,244.51140293203704,272.2302642707888,66.83635544522066,330.3272196696605,96.08994720511492,208.93963595368015,145.92056503789777,161.64574661618866,140.86370443876584,82.72730488200784,200.50416056790667,157.01017646452985,243.14998318421033,118.78929728755318
2023-03-06 18:53:42.891184,248.64113337728418,93.78008990592004,130.41765550562144,178.24177034621772,66.60403099103257,63.4817972544399,143.4968388257235,138.70583965270737,267.4677549316514,122.37088169714363,106.1067006614851,135.52140520787032,170.96460365436963,78.63251894650143,289.67996851745863,126.48223510537584,220.20365949359183,54.677576834452026,182.32528611886784,94.40646577818431,413.5852281957818,213.7741920030948,123.18909035980303,192.2274961477705,202.00545359392942,162.29326742573662,192.50105857766152,75.39019320048244,192.20809175530496,81.03910986566113,122.15083340946298,52.13759939296185,229.39322518980168,94.62176542098636,174.091185133371,70.95818457889212,158.99325490564416,136.84790906821968,412.2513656757374,245.5067955737906,78.8842282365067,114.25012879562952,116.53530456986398,151.29621104785866,264.2281726678191,186.446697418452,159.05669430104268,97.10113275515373,126.35771267588136,147.81497298671223,204.36674184554244,317.4532667511465,108.75179671386408,212.16328473129965,70.50372623455426,463.31148387262647,123.73573975168246,193.16831824428894,105.70472181919169,134.80309192309966,141.38153464227094,127.0764330365937,51.19326689825415,51.00681862740628,194.79573405689428,295.4179206657108,349.13481232645853,69.60328298480259,76.95092918041914,191.18808481645559,304.2188916769581,153.9881330462102,87.37122283647443,41.19604368696519,93.66053449923048,182.4446890089451,121.8843558796325,291.9723009890873,340.2837755456603,156.2365147466811,78.61603454717306,75.33204957268437,85.69117188299758,458.5768062871625,216.79333068408297,184.45475578241462,243.21968448325651,274.0254283291714,65.31513878441751,339.0040442506807,96.6354385543709,213.5535416758144,144.33504702626016,157.8275896319905,138.2691239086291,83.93671553073963,198.84371307288154,152.08110272747598,244.15136017706232,118.08864483845991
2023-03-07 18:53:42.891184,247.30045950142818,90.67196558678941,126.60376277612318,176.38708587640969,65.41256899666517,62.79441888097664,145.97907430710276,135.8529365829237,262.797779603885,121.14815080692362,104.13397127862676,135.00631950055336,174.60206885423446,78.22079142227591,291.3254626349167,120.80519240543282,220.67336235111745,56.34367623946377,182.77531739894948,94.69617784480691,416.1619673228118,220.69472972511105,126.63337108003401,188.43260652767339,207.02661416325694,166.9052751916455,186.1213571324531,75.46730704001462,194.33618994445172,76.66339966400699,120.5602145607176,51.42224563468023,226.56582217534594,96.66778228741862,173.98135148915003,71.59423255217636,159.3576013155085,143.84443927169903,420.7596111526256,245.54328373688813,78.50802743064425,112.72591898724428,114.3461230822166,147.79134409171832,269.603946388432,183.23057005552104,161.19283681822952,96.17626087552958,124.53602602154834,146.91527955807348,211.92964948385006,337.50632892198433,108.01156271580592,210.33313049114972,71.89924524391522,464.96097939195636,122.19058632379371,195.1712860473898,107.3935329995451,134.2246380888605,140.85358080885155,131.57648098988216,50.38487288846588,50.48410966838457,193.09855180929387,305.7819074592017,335.7694007135044,70.79298641412758,76.9440058939885,198.34887699523546,306.5436203010057,147.57666374191217,90.2781753259844,41.02255499229002,89.95982449604465,181.06182451028963,122.0333959633364,286.05266456012856,330.184629772985,157.24464023719275,76.72282950228116,73.83896597444823,88.0933055829021,455.7829428694399,211.68524124927538,181.27089297244228,245.22820765440338,276.48575481858353,66.22368008701277,344.6734948609671,97.3308496903471,216.27440806477597,143.04010207085292,154.41547075193455,142.1469272273126,85.47023794446072,197.82651065574436,150.14877301837546,255.70160359411395,116.02966852437872
2023-03-08 18:53:42.891184,248.55114198067363,89.50937774338509,125.62966753004387,173.84712216116768,62.67299302180462,63.31798777729575,147.98324093854373,134.12610764588834,276.9981424527948,121.8974596192878,104.53518836723018,136.1232329216428,172.62990461298097,76.74462449385716,287.0665762513424,119.55511782807355,223.27328992776128,55.94752051483718,185.14368758649965,92.38289177327252,411.0392069538414,217.68184270636905,117.38453879091304,186.8079478950064,202.8760567843114,168.52241736477697,188.9630022352999,73.41984985952935,193.48126959118102,74.76351654981104,121.40585027083279,50.7458692717767,224.27086998669154,96.29768702752756,175.06659463330874,71.70902140958918,160.69606476769857,146.0001750564985,419.85081389637804,240.63021197055616,76.07159485544602,111.07467110085393,114.91893045145838,143.83111013061725,275.59425695827167,179.50939888902272,160.9096858874926,99.10789086634367,124.14498689676161,143.81307426535415,201.65359968277468,340.42924220672177,108.738084730746,212.87695896894755,72.09809198354903,460.22883932306434,120.34404172757745,195.4319125319777,109.5958237449741,126.57388124474869,143.59470107904497,130.8796661710394,50.24173014909454,51.21658558601398,192.53640427559532,307.31951044183023,325.1370716515944,70.43649423484332,77.76613657784253,196.8997196672723,304.6694237404998,148.13569538338427,91.10546001181734,42.31134388075591,90.79955054561779,186.11576293028162,121.85777298005146,272.9544414325118,327.5333509431376,154.79492254920842,76.66446599755362,73.40287248634692,88.60289948020657,449.938063259958,212.70670376379002,182.7075586544734,245.52471883064734,268.64570679852517,67.45180998517361,349.1467204873207,97.0076434589291,208.68481409615703,143.97870454967133,152.87012166713876,140.6635017223208,85.37925725089572,203.7709460446721,150.66598880841977,255.26390030256456,114.88323202555569
2023-03-09 18:53:42.891184,248.83017511978144,89.55212165704654,127.21759968996062,172.09501956123282,61.69417614113454,62.79102518099315,147.7996842345641,134.1362089379643,277.08260718755315,119.56512807267143,104.40888480170216,138.06618649795774,177.16740732807742,78.30971694563979,286.8612440268127,119.23678228428099,229.0081184555044,55.85263257919255,188.47673574843787,92.37532398578242,391.97779665737824,220.70234961900707,119.7349178466705,185.67906104167278,198.3333929753283,173.8165934628371,188.50680595036056,72.95324742602124,195.323694983678,79.00855174613201,122.64835037629229,50.952574149362064,224.69640205242825,99.5864803659363,177.01118746835988,72.99514256714016,161.75670639028235,147.64710127179194,417.7284218437952,241.56724392409532,75.07236366711555,110.00679611355856,116.10973945805654,141.89223315397953,276.45271381496264,178.28350072532587,157.41109321317822,99.61015906613444,126.14845112054671,140.14952636113927,204.22666578383667,333.08782577406095,111.78229830967608,215.4126610296032,70.26136977579353,468.3815927615103,118.9365130127952,191.79042534012643,111.24494379628753,129.7307865643652,145.04167914538155,129.9754631843963,50.437613702463594,50.64904001591739,191.96204278102311,309.9929089772837,316.1513535542325,71.10358136365944,75.63783953583186,192.04302034543858,308.83413646849397,145.72882150520942,89.36208520739648,42.08296976236142,89.77682146723158,187.07255895706842,122.34536208898501,267.76058527770317,316.6732996908952,154.2453410006926,78.40978648705122,73.3429574324174,88.03306942315218,466.0146825784567,216.0406068933539,176.59061092675748,244.28076186187425,269.98183503088103,66.05982466531803,347.28091206443094,97.09750656715887,207.85704167615364,140.604290612757,157.5043102831586,141.48687627432096,83.96658874742236,207.4765495248178,150.49732684046586,260.5078508744499,114.7011867289596
2023-03-10 18:53:42.891184,241.71229543871215,87.70483478321299,130.2193899595524,175.77451539699462,60.10558201088667,64.59731843441303,150.93865711176656,132.51176866001094,276.78876500482477,114.46919694646847,103.00726933161461,137.5523155936749,178.35595112888515,78.1676832975636,287.8022496809959,117.00860150674093,230.61149019685146,57.79369403587828,190.23563662091576,92.48422030968435,386.4079567757453,219.24389538538284,116.69200724037412,180.47767416219492,198.15472572602891,175.8425486253707,185.40097589393926,74.75633289953493,193.2416310894027,78.90603053075004,125.05215739015102,50.65985204687503,227.6482737059828,100.78400431207002,174.72867393260896,72.09263107704389,165.8428836648394,151.67255200919567,423.1988914015874,237.52982705494955,76.42593034232237,109.4514034076761,113.25732074420172,140.16691115589794,275.3561234743447,182.29130269196853,154.98220506730624,97.75351444843187,124.99882000432146,139.8782037514388,207.0977664458054,337.07810685247125,106.91789900513875,213.99212852599481,70.4709276457699,460.5288032792064,117.15301875632657,194.29835067158152,112.83177656925834,129.33646935154738,146.2854537655381,131.2507262253957,49.36791942734943,49.58813776736394,190.55343896986386,305.87900254374773,312.5572385744156,71.00392267506277,75.53705141708434,182.547471270516,309.579953193093,145.0688898628027,89.81112997865895,41.56774189890006,88.68745518149831,185.7098951685443,125.05070226052656,265.67062943876664,323.94937977830034,157.36791902836967,77.91988648181352,72.6334569739041,87.24226132655859,464.9062653476052,213.7462292437565,179.29785082943695,241.26696370055214,274.8197412198362,64.87166092526712,336.05879156898715,93.71635644799224,205.7256750922915,138.42075384607782,154.91830532499776,144.36822818861594,82.78845452525367,199.57825935625817,152.2829360887824,267.6966253966513,115.79571735851293
